value,67.7535,4.16261,0.333794,0.15708,0.0392699
value,67.7535,4.16261,0.373064,0.15708,0.0392699
value,101.63,4.16261,0.412334,0.15708,0.0392699
value,67.7535,4.16261,0.451604,0.15708,0.0392699
value,33.8768,4.16261,0.490873,0.15708,0.0392699
value,101.63,4.16261,0.530143,0.15708,0.0392699
value,101.63,4.16261,0.569413,0.15708,0.0392699
value,33.8768,4.16261,0.608683,0.15708,0.0392699
value,101.63,4.16261,0.647953,0.15708,0.0392699
value,33.8768,4.16261,0.687223,0.15708,0.0392699
value,0,4.16261,0.726493,0.15708,0.0392699
value,33.8768,4.16261,0.765763,0.15708,0.0392699
value,101.63,4.16261,0.805032,0.15708,0.0392699
value,0,4.16261,0.844302,0.15708,0.0392699
value,33.8768,4.16261,0.883572,0.15708,0.0392699
value,135.507,4.16261,0.922842,0.15708,0.0392699
value,33.8768,4.16261,0.962112,0.15708,0.0392699
value,101.63,4.16261,1.00138,0.15708,0.0392699
value,33.8768,4.16261,1.04065,0.15708,0.0392699
value,0,4.16261,1.07992,0.15708,0.0392699
value,0,4.16261,1.11919,0.15708,0.0392699
value,67.7535,4.16261,1.15846,0.15708,0.0392699
value,0,4.16261,1.19773,0.15708,0.0392699
value,0,4.16261,1.237,0.15708,0.0392699
value,0,4.16261,1.27627,0.15708,0.0392699
value,0,4.16261,1.31554,0.15708,0.0392699
value,0,4.16261,1.35481,0.15708,0.0392699
value,0,4.16261,1.39408,0.15708,0.0392699
value,0,4.16261,1.43335,0.15708,0.0392699
value,0,4.16261,1.47262,0.15708,0.0392699
value,0,4.16261,1.51189,0.15708,0.0392699
value,0,4.16261,1.55116,0.15708,0.0392699
value,67.7535,4.31969,0.0196349,0.15708,0.0392699
value,0,4.31969,0.0589048,0.15708,0.0392699
value,33.8768,4.31969,0.0981747,0.15708,0.0392699
value,33.8768,4.31969,0.137445,0.15708,0.0392699
value,101.63,4.31969,0.176714,0.15708,0.0392699
value,33.8768,4.31969,0.215984,0.15708,0.0392699
value,33.8768,4.31969,0.255254,0.15708,0.0392699
value,135.507,4.31969,0.294524,0.15708,0.0392699
value,33.8768,4.31969,0.333794,0.15708,0.0392699
value,135.507,4.31969,0.373064,0.15708,0.0392699
value,101.63,4.31969,0.412334,0.15708,0.0392699
value,135.507,4.31969,0.451604,0.15708,0.0392699
value,101.63,4.31969,0.490873,0.15708,0.0392699
value,101.63,4.31969,0.530143,0.15708,0.0392699
value,67.7535,4.31969,0.569413,0.15708,0.0392699
value,101.63,4.31969,0.608683,0.15708,0.0392699
value,101.63,4.31969,0.647953,0.15708,0.0392699
value,101.63,4.31969,0.687223,0.15708,0.0392699
value,0,4.31969,0.726493,0.15708,0.0392699
value,101.63,4.31969,0.765763,0.15708,0.0392699
value,101.63,4.31969,0.805032,0.15708,0.0392699
value,33.8768,4.31969,0.844302,0.15708,0.0392699
value,33.8768,4.31969,0.883572,0.15708,0.0392699
value,0,4.31969,0.922842,0.15708,0.0392699
value,0,4.31969,0.962112,0.15708,0.0392699
value,135.507,4.31969,1.00138,0.15708,0.0392699
value,67.7535,4.31969,1.04065,0.15708,0.0392699
value,33.8768,4.31969,1.07992,0.15708,0.0392699
value,0,4.31969,1.11919,0.15708,0.0392699
value,0,4.31969,1.15846,0.15708,0.0392699
value,0,4.31969,1.19773,0.15708,0.0392699
value,0,4.31969,1.237,0.15708,0.0392699
value,0,4.31969,1.27627,0.15708,0.0392699
value,0,4.31969,1.31554,0.15708,0.0392699
value,0,4.31969,1.35481,0.15708,0.0392699
value,0,4.31969,1.39408,0.15708,0.0392699
value,0,4.31969,1.43335,0.15708,0.0392699
value,0,4.31969,1.47262,0.15708,0.0392699
value,0,4.31969,1.51189,0.15708,0.0392699
value,0,4.31969,1.55116,0.15708,0.0392699
value,0,4.47677,0.0196349,0.15708,0.0392699
value,33.8768,4.47677,0.0589048,0.15708,0.0392699
value,33.8768,4.47677,0.0981747,0.15708,0.0392699
value,0,4.47677,0.137445,0.15708,0.0392699
value,67.7535,4.47677,0.176714,0.15708,0.0392699
value,0,4.47677,0.215984,0.15708,0.0392699
value,67.7535,4.47677,0.255254,0.15708,0.0392699
value,0,4.47677,0.294524,0.15708,0.0392699
value,169.384,4.47677,0.333794,0.15708,0.0392699
value,33.8768,4.47677,0.373064,0.15708,0.0392699
value,67.7535,4.47677,0.412334,0.15708,0.0392699
value,67.7535,4.47677,0.451604,0.15708,0.0392699
value,33.8768,4.47677,0.490873,0.15708,0.0392699
value,101.63,4.47677,0.530143,0.15708,0.0392699
value,0,4.47677,0.569413,0.15708,0.0392699
value,135.507,4.47677,0.608683,0.15708,0.0392699
value,169.384,4.47677,0.647953,0.15708,0.0392699
value,203.261,4.47677,0.687223,0.15708,0.0392699
value,33.8768,4.47677,0.726493,0.15708,0.0392699
value,135.507,4.47677,0.765763,0.15708,0.0392699
value,33.8768,4.47677,0.805032,0.15708,0.0392699
value,33.8768,4.47677,0.844302,0.15708,0.0392699
value,67.7535,4.47677,0.883572,0.15708,0.0392699
value,135.507,4.47677,0.922842,0.15708,0.0392699
value,67.7535,4.47677,0.962112,0.15708,0.0392699
value,101.63,4.47677,1.00138,0.15708,0.0392699
value,0,4.47677,1.04065,0.15708,0.0392699
value,33.8768,4.47677,1.07992,0.15708,0.0392699
value,135.507,4.47677,1.11919,0.15708,0.0392699
value,0,4.47677,1.15846,0.15708,0.0392699
value,33.8768,4.47677,1.19773,0.15708,0.0392699
value,67.7535,4.47677,1.237,0.15708,0.0392699
value,0,4.47677,1.27627,0.15708,0.0392699
value,0,4.47677,1.31554,0.15708,0.0392699
value,0,4.47677,1.35481,0.15708,0.0392699
value,0,4.47677,1.39408,0.15708,0.0392699
value,0,4.47677,1.43335,0.15708,0.0392699
value,0,4.47677,1.47262,0.15708,0.0392699
value,0,4.47677,1.51189,0.15708,0.0392699
value,0,4.47677,1.55116,0.15708,0.0392699
value,0,4.63385,0.0196349,0.15708,0.0392699
value,33.8768,4.63385,0.0589048,0.15708,0.0392699
value,33.8768,4.63385,0.0981747,0.15708,0.0392699
value,33.8768,4.63385,0.137445,0.15708,0.0392699
value,67.7535,4.63385,0.176714,0.15708,0.0392699
value,67.7535,4.63385,0.215984,0.15708,0.0392699
value,0,4.63385,0.255254,0.15708,0.0392699
value,101.63,4.63385,0.294524,0.15708,0.0392699
value,67.7535,4.63385,0.333794,0.15708,0.0392699
value,0,4.63385,0.373064,0.15708,0.0392699
value,33.8768,4.63385,0.412334,0.15708,0.0392699
value,135.507,4.63385,0.451604,0.15708,0.0392699
value,0,4.63385,0.490873,0.15708,0.0392699
value,169.384,4.63385,0.530143,0.15708,0.0392699
value,67.7535,4.63385,0.569413,0.15708,0.0392699
value,101.63,4.63385,0.608683,0.15708,0.0392699
value,67.7535,4.63385,0.647953,0.15708,0.0392699
value,33.8768,4.63385,0.687223,0.15708,0.0392699
value,135.507,4.63385,0.726493,0.15708,0.0392699
value,33.8768,4.63385,0.765763,0.15708,0.0392699
value,33.8768,4.63385,0.805032,0.15708,0.0392699
value,0,4.63385,0.844302,0.15708,0.0392699
value,0,4.63385,0.883572,0.15708,0.0392699
value,33.8768,4.63385,0.922842,0.15708,0.0392699
value,0,4.63385,0.962112,0.15708,0.0392699
value,0,4.63385,1.00138,0.15708,0.0392699
value,67.7535,4.63385,1.04065,0.15708,0.0392699
value,67.7535,4.63385,1.07992,0.15708,0.0392699
value,101.63,4.63385,1.11919,0.15708,0.0392699
value,0,4.63385,1.15846,0.15708,0.0392699
value,33.8768,4.63385,1.19773,0.15708,0.0392699
value,0,4.63385,1.237,0.15708,0.0392699
value,0,4.63385,1.27627,0.15708,0.0392699
value,0,4.63385,1.31554,0.15708,0.0392699
value,0,4.63385,1.35481,0.15708,0.0392699
value,0,4.63385,1.39408,0.15708,0.0392699
value,0,4.63385,1.43335,0.15708,0.0392699
value,0,4.63385,1.47262,0.15708,0.0392699
value,0,4.63385,1.51189,0.15708,0.0392699
value,0,4.63385,1.55116,0.15708,0.0392699
value,0,4.79092,0.0196349,0.15708,0.0392699
value,0,4.79092,0.0589048,0.15708,0.0392699
value,0,4.79092,0.0981747,0.15708,0.0392699
value,33.8768,4.79092,0.137445,0.15708,0.0392699
value,33.8768,4.79092,0.176714,0.15708,0.0392699
value,67.7535,4.79092,0.215984,0.15708,0.0392699
value,33.8768,4.79092,0.255254,0.15708,0.0392699
value,67.7535,4.79092,0.294524,0.15708,0.0392699
value,33.8768,4.79092,0.333794,0.15708,0.0392699
value,33.8768,4.79092,0.373064,0.15708,0.0392699
value,0,4.79092,0.412334,0.15708,0.0392699
value,101.63,4.79092,0.451604,0.15708,0.0392699
value,135.507,4.79092,0.490873,0.15708,0.0392699
value,67.7535,4.79092,0.530143,0.15708,0.0392699
value,0,4.79092,0.569413,0.15708,0.0392699
value,67.7535,4.79092,0.608683,0.15708,0.0392699
value,101.63,4.79092,0.647953,0.15708,0.0392699
value,203.261,4.79092,0.687223,0.15708,0.0392699
value,67.7535,4.79092,0.726493,0.15708,0.0392699
value,101.63,4.79092,0.765763,0.15708,0.0392699
value,67.7535,4.79092,0.805032,0.15708,0.0392699
value,33.8768,4.79092,0.844302,0.15708,0.0392699
value,33.8768,4.79092,0.883572,0.15708,0.0392699
value,67.7535,4.79092,0.922842,0.15708,0.0392699
value,0,4.79092,0.962112,0.15708,0.0392699
value,33.8768,4.79092,1.00138,0.15708,0.0392699
value,0,4.79092,1.04065,0.15708,0.0392699
value,33.8768,4.79092,1.07992,0.15708,0.0392699
value,33.8768,4.79092,1.11919,0.15708,0.0392699
value,33.8768,4.79092,1.15846,0.15708,0.0392699
value,33.8768,4.79092,1.19773,0.15708,0.0392699
value,0,4.79092,1.237,0.15708,0.0392699
value,0,4.79092,1.27627,0.15708,0.0392699
value,33.8768,4.79092,1.31554,0.15708,0.0392699
value,33.8768,4.79092,1.35481,0.15708,0.0392699
value,0,4.79092,1.39408,0.15708,0.0392699
value,0,4.79092,1.43335,0.15708,0.0392699
value,0,4.79092,1.47262,0.15708,0.0392699
value,0,4.79092,1.51189,0.15708,0.0392699
value,0,4.79092,1.55116,0.15708,0.0392699
value,0,4.948,0.0196349,0.15708,0.0392699
value,33.8768,4.948,0.0589048,0.15708,0.0392699
value,0,4.948,0.0981747,0.15708,0.0392699
value,0,4.948,0.137445,0.15708,0.0392699
value,0,4.948,0.176714,0.15708,0.0392699
value,33.8768,4.948,0.215984,0.15708,0.0392699
value,67.7535,4.948,0.255254,0.15708,0.0392699
value,67.7535,4.948,0.294524,0.15708,0.0392699
value,67.7535,4.948,0.333794,0.15708,0.0392699
value,33.8768,4.948,0.373064,0.15708,0.0392699
value,101.63,4.948,0.412334,0.15708,0.0392699
value,101.63,4.948,0.451604,0.15708,0.0392699
value,33.8768,4.948,0.490873,0.15708,0.0392699
value,135.507,4.948,0.530143,0.15708,0.0392699
value,0,4.948,0.569413,0.15708,0.0392699
value,33.8768,4.948,0.608683,0.15708,0.0392699
value,169.384,4.948,0.647953,0.15708,0.0392699
value,0,4.948,0.687223,0.15708,0.0392699
value,67.7535,4.948,0.726493,0.15708,0.0392699
value,67.7535,4.948,0.765763,0.15708,0.0392699
value,0,4.948,0.805032,0.15708,0.0392699
value,169.384,4.948,0.844302,0.15708,0.0392699
value,101.63,4.948,0.883572,0.15708,0.0392699
value,33.8768,4.948,0.922842,0.15708,0.0392699
value,101.63,4.948,0.962112,0.15708,0.0392699
value,67.7535,4.948,1.00138,0.15708,0.0392699
value,135.507,4.948,1.04065,0.15708,0.0392699
value,0,4.948,1.07992,0.15708,0.0392699
value,67.7535,4.948,1.11919,0.15708,0.0392699
value,0,4.948,1.15846,0.15708,0.0392699
value,0,4.948,1.19773,0.15708,0.0392699
value,33.8768,4.948,1.237,0.15708,0.0392699
value,0,4.948,1.27627,0.15708,0.0392699
value,0,4.948,1.31554,0.15708,0.0392699
value,0,4.948,1.35481,0.15708,0.0392699
value,0,4.948,1.39408,0.15708,0.0392699
value,0,4.948,1.43335,0.15708,0.0392699
value,0,4.948,1.47262,0.15708,0.0392699
value,0,4.948,1.51189,0.15708,0.0392699
value,0,4.948,1.55116,0.15708,0.0392699
value,0,5.10508,0.0196349,0.15708,0.0392699
value,67.7535,5.10508,0.0589048,0.15708,0.0392699
value,33.8768,5.10508,0.0981747,0.15708,0.0392699
value,33.8768,5.10508,0.137445,0.15708,0.0392699
value,67.7535,5.10508,0.176714,0.15708,0.0392699
value,135.507,5.10508,0.215984,0.15708,0.0392699
value,67.7535,5.10508,0.255254,0.15708,0.0392699
value,135.507,5.10508,0.294524,0.15708,0.0392699
value,67.7535,5.10508,0.333794,0.15708,0.0392699
value,203.261,5.10508,0.373064,0.15708,0.0392699
value,0,5.10508,0.412334,0.15708,0.0392699
value,101.63,5.10508,0.451604,0.15708,0.0392699
value,169.384,5.10508,0.490873,0.15708,0.0392699
value,101.63,5.10508,0.530143,0.15708,0.0392699
value,67.7535,5.10508,0.569413,0.15708,0.0392699
value,135.507,5.10508,0.608683,0.15708,0.0392699
value,135.507,5.10508,0.647953,0.15708,0.0392699
value,135.507,5.10508,0.687223,0.15708,0.0392699
value,101.63,5.10508,0.726493,0.15708,0.0392699
value,33.8768,5.10508,0.765763,0.15708,0.0392699
value,67.7535,5.10508,0.805032,0.15708,0.0392699
value,169.384,5.10508,0.844302,0.15708,0.0392699
value,169.384,5.10508,0.883572,0.15708,0.0392699
value,33.8768,5.10508,0.922842,0.15708,0.0392699
value,67.7535,5.10508,0.962112,0.15708,0.0392699
value,67.7535,5.10508,1.00138,0.15708,0.0392699
value,67.7535,5.10508,1.04065,0.15708,0.0392699
value,0,5.10508,1.07992,0.15708,0.0392699
value,67.7535,5.10508,1.11919,0.15708,0.0392699
value,33.8768,5.10508,1.15846,0.15708,0.0392699
value,67.7535,5.10508,1.19773,0.15708,0.0392699
value,0,5.10508,1.237,0.15708,0.0392699
value,33.8768,5.10508,1.27627,0.15708,0.0392699
value,33.8768,5.10508,1.31554,0.15708,0.0392699
value,33.8768,5.10508,1.35481,0.15708,0.0392699
value,0,5.10508,1.39408,0.15708,0.0392699
value,0,5.10508,1.43335,0.15708,0.0392699
value,0,5.10508,1.47262,0.15708,0.0392699
value,0,5.10508,1.51189,0.15708,0.0392699
value,0,5.10508,1.55116,0.15708,0.0392699
value,0,5.26216,0.0196349,0.15708,0.0392699
value,0,5.26216,0.0589048,0.15708,0.0392699
value,0,5.26216,0.0981747,0.15708,0.0392699
value,67.7535,5.26216,0.137445,0.15708,0.0392699
value,0,5.26216,0.176714,0.15708,0.0392699
value,101.63,5.26216,0.215984,0.15708,0.0392699
value,0,5.26216,0.255254,0.15708,0.0392699
value,135.507,5.26216,0.294524,0.15708,0.0392699
value,33.8768,5.26216,0.333794,0.15708,0.0392699
value,33.8768,5.26216,0.373064,0.15708,0.0392699
value,169.384,5.26216,0.412334,0.15708,0.0392699
value,169.384,5.26216,0.451604,0.15708,0.0392699
value,135.507,5.26216,0.490873,0.15708,0.0392699
value,203.261,5.26216,0.530143,0.15708,0.0392699
value,33.8768,5.26216,0.569413,0.15708,0.0392699
value,67.7535,5.26216,0.608683,0.15708,0.0392699
value,33.8768,5.26216,0.647953,0.15708,0.0392699
value,203.261,5.26216,0.687223,0.15708,0.0392699
value,135.507,5.26216,0.726493,0.15708,0.0392699
value,101.63,5.26216,0.765763,0.15708,0.0392699
value,135.507,5.26216,0.805032,0.15708,0.0392699
value,203.261,5.26216,0.844302,0.15708,0.0392699
value,135.507,5.26216,0.883572,0.15708,0.0392699
value,67.7535,5.26216,0.922842,0.15708,0.0392699
value,33.8768,5.26216,0.962112,0.15708,0.0392699
value,33.8768,5.26216,1.00138,0.15708,0.0392699
value,135.507,5.26216,1.04065,0.15708,0.0392699
value,67.7535,5.26216,1.07992,0.15708,0.0392699
value,67.7535,5.26216,1.11919,0.15708,0.0392699
value,0,5.26216,1.15846,0.15708,0.0392699
value,33.8768,5.26216,1.19773,0.15708,0.0392699
value,0,5.26216,1.237,0.15708,0.0392699
value,33.8768,5.26216,1.27627,0.15708,0.0392699
value,67.7535,5.26216,1.31554,0.15708,0.0392699
value,0,5.26216,1.35481,0.15708,0.0392699
value,0,5.26216,1.39408,0.15708,0.0392699
value,0,5.26216,1.43335,0.15708,0.0392699
value,0,5.26216,1.47262,0.15708,0.0392699
value,0,5.26216,1.51189,0.15708,0.0392699
value,0,5.26216,1.55116,0.15708,0.0392699
value,0,5.41924,0.0196349,0.15708,0.0392699
value,33.8768,5.41924,0.0589048,0.15708,0.0392699
value,33.8768,5.41924,0.0981747,0.15708,0.0392699
value,0,5.41924,0.137445,0.15708,0.0392699
value,67.7535,5.41924,0.176714,0.15708,0.0392699
value,33.8768,5.41924,0.215984,0.15708,0.0392699
value,33.8768,5.41924,0.255254,0.15708,0.0392699
value,33.8768,5.41924,0.294524,0.15708,0.0392699
value,101.63,5.41924,0.333794,0.15708,0.0392699
value,135.507,5.41924,0.373064,0.15708,0.0392699
value,135.507,5.41924,0.412334,0.15708,0.0392699
value,33.8768,5.41924,0.451604,0.15708,0.0392699
value,101.63,5.41924,0.490873,0.15708,0.0392699
value,203.261,5.41924,0.530143,0.15708,0.0392699
value,169.384,5.41924,0.569413,0.15708,0.0392699
value,67.7535,5.41924,0.608683,0.15708,0.0392699
value,169.384,5.41924,0.647953,0.15708,0.0392699
value,101.63,5.41924,0.687223,0.15708,0.0392699
value,0,5.41924,0.726493,0.15708,0.0392699
value,237.137,5.41924,0.765763,0.15708,0.0392699
value,101.63,5.41924,0.805032,0.15708,0.0392699
value,67.7535,5.41924,0.844302,0.15708,0.0392699
value,67.7535,5.41924,0.883572,0.15708,0.0392699
value,67.7535,5.41924,0.922842,0.15708,0.0392699
value,33.8768,5.41924,0.962112,0.15708,0.0392699
value,169.384,5.41924,1.00138,0.15708,0.0392699
value,33.8768,5.41924,1.04065,0.15708,0.0392699
value,67.7535,5.41924,1.07992,0.15708,0.0392699
value,67.7535,5.41924,1.11919,0.15708,0.0392699
value,33.8768,5.41924,1.15846,0.15708,0.0392699
value,67.7535,5.41924,1.19773,0.15708,0.0392699
value,0,5.41924,1.237,0.15708,0.0392699
value,67.7535,5.41924,1.27627,0.15708,0.0392699
value,101.63,5.41924,1.31554,0.15708,0.0392699
value,0,5.41924,1.35481,0.15708,0.0392699
value,0,5.41924,1.39408,0.15708,0.0392699
value,0,5.41924,1.43335,0.15708,0.0392699
value,0,5.41924,1.47262,0.15708,0.0392699
value,0,5.41924,1.51189,0.15708,0.0392699
value,0,5.41924,1.55116,0.15708,0.0392699
value,0,5.57632,0.0196349,0.15708,0.0392699
value,0,5.57632,0.0589048,0.15708,0.0392699
value,33.8768,5.57632,0.0981747,0.15708,0.0392699
value,101.63,5.57632,0.137445,0.15708,0.0392699
value,67.7535,5.57632,0.176714,0.15708,0.0392699
value,67.7535,5.57632,0.215984,0.15708,0.0392699
value,33.8768,5.57632,0.255254,0.15708,0.0392699
value,67.7535,5.57632,0.294524,0.15708,0.0392699
value,135.507,5.57632,0.333794,0.15708,0.0392699
value,169.384,5.57632,0.373064,0.15708,0.0392699
value,101.63,5.57632,0.412334,0.15708,0.0392699
value,67.7535,5.57632,0.451604,0.15708,0.0392699
value,101.63,5.57632,0.490873,0.15708,0.0392699
value,169.384,5.57632,0.530143,0.15708,0.0392699
value,135.507,5.57632,0.569413,0.15708,0.0392699
value,67.7535,5.57632,0.608683,0.15708,0.0392699
value,135.507,5.57632,0.647953,0.15708,0.0392699
value,101.63,5.57632,0.687223,0.15708,0.0392699
value,135.507,5.57632,0.726493,0.15708,0.0392699
value,169.384,5.57632,0.765763,0.15708,0.0392699
value,67.7535,5.57632,0.805032,0.15708,0.0392699
value,169.384,5.57632,0.844302,0.15708,0.0392699
value,169.384,5.57632,0.883572,0.15708,0.0392699
value,101.63,5.57632,0.922842,0.15708,0.0392699
value,101.63,5.57632,0.962112,0.15708,0.0392699
value,0,5.57632,1.00138,0.15708,0.0392699
value,0,5.57632,1.04065,0.15708,0.0392699
value,67.7535,5.57632,1.07992,0.15708,0.0392699
value,67.7535,5.57632,1.11919,0.15708,0.0392699
value,33.8768,5.57632,1.15846,0.15708,0.0392699
value,33.8768,5.57632,1.19773,0.15708,0.0392699
value,67.7535,5.57632,1.237,0.15708,0.0392699
value,33.8768,5.57632,1.27627,0.15708,0.0392699
value,67.7535,5.57632,1.31554,0.15708,0.0392699
value,0,5.57632,1.35481,0.15708,0.0392699
value,0,5.57632,1.39408,0.15708,0.0392699
value,0,5.57632,1.43335,0.15708,0.0392699
value,0,5.57632,1.47262,0.15708,0.0392699
value,0,5.57632,1.51189,0.15708,0.0392699
value,0,5.57632,1.55116,0.15708,0.0392699
value,0,5.7334,0.0196349,0.15708,0.0392699
value,33.8768,5.7334,0.0589048,0.15708,0.0392699
value,0,5.7334,0.0981747,0.15708,0.0392699
value,0,5.7334,0.137445,0.15708,0.0392699
value,0,5.7334,0.176714,0.15708,0.0392699
value,67.7535,5.7334,0.215984,0.15708,0.0392699
value,135.507,5.7334,0.255254,0.15708,0.0392699
value,33.8768,5.7334,0.294524,0.15708,0.0392699
value,33.8768,5.7334,0.333794,0.15708,0.0392699
value,135.507,5.7334,0.373064,0.15708,0.0392699
value,67.7535,5.7334,0.412334,0.15708,0.0392699
value,101.63,5.7334,0.451604,0.15708,0.0392699
value,135.507,5.7334,0.490873,0.15708,0.0392699
value,67.7535,5.7334,0.530143,0.15708,0.0392699
value,169.384,5.7334,0.569413,0.15708,0.0392699
value,101.63,5.7334,0.608683,0.15708,0.0392699
value,169.384,5.7334,0.647953,0.15708,0.0392699
value,33.8768,5.7334,0.687223,0.15708,0.0392699
value,67.7535,5.7334,0.726493,0.15708,0.0392699
value,67.7535,5.7334,0.765763,0.15708,0.0392699
value,101.63,5.7334,0.805032,0.15708,0.0392699
value,67.7535,5.7334,0.844302,0.15708,0.0392699
value,33.8768,5.7334,0.883572,0.15708,0.0392699
value,33.8768,5.7334,0.922842,0.15708,0.0392699
value,135.507,5.7334,0.962112,0.15708,0.0392699
value,67.7535,5.7334,1.00138,0.15708,0.0392699
value,101.63,5.7334,1.04065,0.15708,0.0392699
value,0,5.7334,1.07992,0.15708,0.0392699
value,67.7535,5.7334,1.11919,0.15708,0.0392699
value,67.7535,5.7334,1.15846,0.15708,0.0392699
value,33.8768,5.7334,1.19773,0.15708,0.0392699
value,0,5.7334,1.237,0.15708,0.0392699
value,0,5.7334,1.27627,0.15708,0.0392699
value,0,5.7334,1.31554,0.15708,0.0392699
value,67.7535,5.7334,1.35481,0.15708,0.0392699
value,0,5.7334,1.39408,0.15708,0.0392699
value,0,5.7334,1.43335,0.15708,0.0392699
value,0,5.7334,1.47262,0.15708,0.0392699
value,0,5.7334,1.51189,0.15708,0.0392699
value,0,5.7334,1.55116,0.15708,0.0392699
value,0,5.89048,0.0196349,0.15708,0.0392699
value,0,5.89048,0.0589048,0.15708,0.0392699
value,33.8768,5.89048,0.0981747,0.15708,0.0392699
value,33.8768,5.89048,0.137445,0.15708,0.0392699
value,33.8768,5.89048,0.176714,0.15708,0.0392699
value,101.63,5.89048,0.215984,0.15708,0.0392699
value,101.63,5.89048,0.255254,0.15708,0.0392699
value,33.8768,5.89048,0.294524,0.15708,0.0392699
value,33.8768,5.89048,0.333794,0.15708,0.0392699
value,0,5.89048,0.373064,0.15708,0.0392699
value,67.7535,5.89048,0.412334,0.15708,0.0392699
value,101.63,5.89048,0.451604,0.15708,0.0392699
value,67.7535,5.89048,0.490873,0.15708,0.0392699
value,101.63,5.89048,0.530143,0.15708,0.0392699
value,135.507,5.89048,0.569413,0.15708,0.0392699
value,169.384,5.89048,0.608683,0.15708,0.0392699
value,67.7535,5.89048,0.647953,0.15708,0.0392699
value,101.63,5.89048,0.687223,0.15708,0.0392699
value,135.507,5.89048,0.726493,0.15708,0.0392699
value,135.507,5.89048,0.765763,0.15708,0.0392699
value,135.507,5.89048,0.805032,0.15708,0.0392699
value,67.7535,5.89048,0.844302,0.15708,0.0392699
value,135.507,5.89048,0.883572,0.15708,0.0392699
value,33.8768,5.89048,0.922842,0.15708,0.0392699
value,67.7535,5.89048,0.962112,0.15708,0.0392699
value,0,5.89048,1.00138,0.15708,0.0392699
value,0,5.89048,1.04065,0.15708,0.0392699
value,0,5.89048,1.07992,0.15708,0.0392699
value,0,5.89048,1.11919,0.15708,0.0392699
value,0,5.89048,1.15846,0.15708,0.0392699
value,0,5.89048,1.19773,0.15708,0.0392699
value,67.7535,5.89048,1.237,0.15708,0.0392699
value,67.7535,5.89048,1.27627,0.15708,0.0392699
value,33.8768,5.89048,1.31554,0.15708,0.0392699
value,0,5.89048,1.35481,0.15708,0.0392699
value,0,5.89048,1.39408,0.15708,0.0392699
value,0,5.89048,1.43335,0.15708,0.0392699
value,0,5.89048,1.47262,0.15708,0.0392699
value,0,5.89048,1.51189,0.15708,0.0392699
value,0,5.89048,1.55116,0.15708,0.0392699
value,0,6.04756,0.0196349,0.15708,0.0392699
value,33.8768,6.04756,0.0589048,0.15708,0.0392699
value,33.8768,6.04756,0.0981747,0.15708,0.0392699
value,33.8768,6.04756,0.137445,0.15708,0.0392699
value,33.8768,6.04756,0.176714,0.15708,0.0392699
value,0,6.04756,0.215984,0.15708,0.0392699
value,67.7535,6.04756,0.255254,0.15708,0.0392699
value,135.507,6.04756,0.294524,0.15708,0.0392699
value,0,6.04756,0.333794,0.15708,0.0392699
value,135.507,6.04756,0.373064,0.15708,0.0392699
value,67.7535,6.04756,0.412334,0.15708,0.0392699
value,101.63,6.04756,0.451604,0.15708,0.0392699
value,33.8768,6.04756,0.490873,0.15708,0.0392699
value,101.63,6.04756,0.530143,0.15708,0.0392699
value,0,6.04756,0.569413,0.15708,0.0392699
value,33.8768,6.04756,0.608683,0.15708,0.0392699
value,101.63,6.04756,0.647953,0.15708,0.0392699
value,135.507,6.04756,0.687223,0.15708,0.0392699
value,0,6.04756,0.726493,0.15708,0.0392699
value,67.7535,6.04756,0.765763,0.15708,0.0392699
value,33.8768,6.04756,0.805032,0.15708,0.0392699
value,67.7535,6.04756,0.844302,0.15708,0.0392699
value,33.8768,6.04756,0.883572,0.15708,0.0392699
value,33.8768,6.04756,0.922842,0.15708,0.0392699
value,33.8768,6.04756,0.962112,0.15708,0.0392699
value,33.8768,6.04756,1.00138,0.15708,0.0392699
value,135.507,6.04756,1.04065,0.15708,0.0392699
value,101.63,6.04756,1.07992,0.15708,0.0392699
value,67.7535,6.04756,1.11919,0.15708,0.0392699
value,0,6.04756,1.15846,0.15708,0.0392699
value,33.8768,6.04756,1.19773,0.15708,0.0392699
value,0,6.04756,1.237,0.15708,0.0392699
value,33.8768,6.04756,1.27627,0.15708,0.0392699
value,0,6.04756,1.31554,0.15708,0.0392699
value,0,6.04756,1.35481,0.15708,0.0392699
value,0,6.04756,1.39408,0.15708,0.0392699
value,0,6.04756,1.43335,0.15708,0.0392699
value,0,6.04756,1.47262,0.15708,0.0392699
value,0,6.04756,1.51189,0.15708,0.0392699
value,0,6.04756,1.55116,0.15708,0.0392699
value,33.8768,6.20464,0.0196349,0.15708,0.0392699
value,0,6.20464,0.0589048,0.15708,0.0392699
value,0,6.20464,0.0981747,0.15708,0.0392699
value,33.8768,6.20464,0.137445,0.15708,0.0392699
value,67.7535,6.20464,0.176714,0.15708,0.0392699
value,33.8768,6.20464,0.215984,0.15708,0.0392699
value,135.507,6.20464,0.255254,0.15708,0.0392699
value,135.507,6.20464,0.294524,0.15708,0.0392699
value,135.507,6.20464,0.333794,0.15708,0.0392699
value,33.8768,6.20464,0.373064,0.15708,0.0392699
value,33.8768,6.20464,0.412334,0.15708,0.0392699
value,67.7535,6.20464,0.451604,0.15708,0.0392699
