value,3.516443374825518e-08,3.574915778222868,0.7952959487139128,625.0,0.21666156231653755,0.028975247712507923,50.0
value,3.4456351196671194e-08,3.574915778222868,0.8238818703179409,625.0,0.21666156231653755,0.028196595495548205,50.0
value,3.193868210019486e-08,3.574915778222868,0.8517293309404297,625.0,0.21666156231653755,0.027498325749429342,50.0
value,2.7179489705927223e-08,3.574915778222868,0.8789129398512459,625.0,0.21666156231653755,0.02686889207220322,50.0
value,2.21011999132027e-08,3.574915778222868,0.9054968778084311,625.0,0.21666156231653755,0.026298983842167223,50.0
value,1.7552960480488005e-08,3.574915778222868,0.9315368706462623,625.0,0.21666156231653755,0.025781001833495187,50.0
value,1.1506605208904826e-08,3.574915778222868,0.9570817099754625,625.0,0.21666156231653755,0.02530867682490512,50.0
value,8.539541976562398e-09,3.574915778222868,0.9821744420441625,625.0,0.21666156231653755,0.024876787312494875,50.0
value,6.971834672307728e-09,3.574915778222868,1.0068533093414587,625.0,0.21666156231653755,0.024480947282097598,50.0
value,5.345419793734922e-09,3.574915778222868,1.031152505180394,625.0,0.21666156231653755,0.024117444395773013,50.0
value,3.6647265116617583e-09,3.574915778222868,1.0551027848990553,625.0,0.21666156231653755,0.023783115041549285,50.0
value,2.095659769771846e-09,3.574915778222868,1.0787319657860408,625.0,0.21666156231653755,0.02347524673242174,50.0
value,1.855269253982738e-09,3.574915778222868,1.1020653396856301,625.0,0.21666156231653755,0.02319150106675716,50.0
value,1.6073729783002657e-09,3.574915778222868,1.125126016386917,625.0,0.21666156231653755,0.02292985233581679,50.0
value,1.3226784623345086e-09,3.574915778222868,1.147935211641117,625.0,0.21666156231653755,0.022688538172582984,50.0
value,7.729553867592117e-10,3.7915773405394058,0.10188570819328131,625.0,0.21666156231653755,0.20377141638656263,50.0
value,2.7821164208108885e-09,3.7915773405394058,0.24622537074013434,625.0,0.21666156231653755,0.08490790870714346,50.0
value,4.928488586584426e-09,3.7915773405394058,0.3214298977793341,625.0,0.21666156231653755,0.06550114537125606,50.0
value,6.956215816031314e-09,3.7915773405394058,0.3819389612135552,625.0,0.21666156231653755,0.05551698149718609,50.0
value,9.552920823897123e-09,3.7915773405394058,0.43428582848812897,625.0,0.21666156231653755,0.04917675305196145,50.0
value,1.0810888580347586e-08,3.7915773405394058,0.4812255788136855,625.0,0.21666156231653755,0.044702747599151604,50.0
value,1.0943973966051107e-08,3.7915773405394058,0.524244953276558,625.0,0.21666156231653755,0.04133600132659332,50.0
value,9.781641231514571e-09,3.7915773405394058,0.564257918908794,625.0,0.21666156231653755,0.038689929937878564,50.0
value,1.2224625499044995e-08,3.7915773405394058,0.6018748836518238,625.0,0.21666156231653755,0.03654399954818133,50.0
value,1.353305874037654e-08,3.7915773405394058,0.6375278678591819,625.0,0.21666156231653755,0.03476196886653482,50.0
value,1.4243796617798865e-08,3.7915773405394058,0.6715361140861877,625.0,0.21666156231653755,0.033254523587476936,50.0
value,1.4358014858097144e-08,3.7915773405394058,0.7041435527806448,625.0,0.21666156231653755,0.031960353801437136,50.0
value,1.5405570593124105e-08,3.7915773405394058,0.7355416273082303,625.0,0.21666156231653755,0.03083579525373359,50.0
value,1.553948241055486e-08,3.7915773405394058,0.7658839248963779,625.0,0.21666156231653755,0.02984879992256184,50.0
value,1.3293114797887623e-08,3.7915773405394058,0.7952959487139128,625.0,0.21666156231653755,0.028975247712507923,50.0
value,9.138382775436652e-09,3.7915773405394058,0.8238818703179409,625.0,0.21666156231653755,0.028196595495548205,50.0
value,5.889852164213281e-09,3.7915773405394058,0.8517293309404297,625.0,0.21666156231653755,0.027498325749429342,50.0
value,4.425906208674171e-09,3.7915773405394058,0.8789129398512459,625.0,0.21666156231653755,0.02686889207220322,50.0
value,3.0905110890693242e-09,3.7915773405394058,0.9054968778084311,625.0,0.21666156231653755,0.026298983842167223,50.0
value,1.3642700332912146e-09,3.7915773405394058,0.9315368706462623,625.0,0.21666156231653755,0.025781001833495187,50.0
value,1.714776636172603e-10,3.7915773405394058,0.9570817099754625,625.0,0.21666156231653755,0.02530867682490512,50.0
value,1.1526034178873953e-10,3.7915773405394058,0.9821744420441625,625.0,0.21666156231653755,0.024876787312494875,50.0
value,5.697252599620131e-11,3.7915773405394058,1.0068533093414587,625.0,0.21666156231653755,0.024480947282097598,50.0
value,0.0,3.7915773405394058,1.031152505180394,625.0,0.21666156231653755,0.024117444395773013,50.0
value,0.0,3.7915773405394058,1.0551027848990553,625.0,0.21666156231653755,0.023783115041549285,50.0
value,0.0,3.7915773405394058,1.0787319657860408,625.0,0.21666156231653755,0.02347524673242174,50.0
value,0.0,3.7915773405394058,1.1020653396856301,625.0,0.21666156231653755,0.02319150106675716,50.0
value,0.0,3.7915773405394058,1.125126016386917,625.0,0.21666156231653755,0.02292985233581679,50.0
value,0.0,3.7915773405394058,1.147935211641117,625.0,0.21666156231653755,0.022688538172582984,50.0
value,1.0777133301756952e-09,4.008238902855943,0.10188570819328131,625.0,0.2166615623165371,0.20377141638656263,50.0
value,3.2676349754745855e-09,4.008238902855943,0.24622537074013434,625.0,0.2166615623165371,0.08490790870714346,50.0
value,5.393659812234912e-09,4.008238902855943,0.3214298977793341,625.0,0.2166615623165371,0.06550114537125606,50.0
value,6.920397441764938e-09,4.008238902855943,0.3819389612135552,625.0,0.2166615623165371,0.05551698149718609,50.0
value,8.272502226560674e-09,4.008238902855943,0.43428582848812897,625.0,0.2166615623165371,0.04917675305196145,50.0
value,8.072039989708815e-09,4.008238902855943,0.4812255788136855,625.0,0.2166615623165371,0.044702747599151604,50.0
value,7.0754147780901656e-09,4.008238902855943,0.524244953276558,625.0,0.2166615623165371,0.04133600132659332,50.0
value,5.791305608282233e-09,4.008238902855943,0.564257918908794,625.0,0.2166615623165371,0.038689929937878564,50.0
value,4.816587213992668e-09,4.008238902855943,0.6018748836518238,625.0,0.2166615623165371,0.03654399954818133,50.0
value,3.993804745632532e-09,4.008238902855943,0.6375278678591819,625.0,0.2166615623165371,0.03476196886653482,50.0
value,3.324330211248169e-09,4.008238902855943,0.6715361140861877,625.0,0.2166615623165371,0.033254523587476936,50.0
value,2.305312574178658e-09,4.008238902855943,0.7041435527806448,625.0,0.2166615623165371,0.031960353801437136,50.0
value,1.232878736909067e-09,4.008238902855943,0.7355416273082303,625.0,0.2166615623165371,0.03083579525373359,50.0
value,3.5832908961563845e-10,4.008238902855943,0.7658839248963779,625.0,0.2166615623165371,0.02984879992256184,50.0
value,2.7363613457262607e-10,4.008238902855943,0.7952959487139128,625.0,0.2166615623165371,0.028975247712507923,50.0
value,1.2946132586064014e-10,4.008238902855943,0.8238818703179409,625.0,0.2166615623165371,0.028196595495548205,50.0
value,1.4818555115560637e-11,4.008238902855943,0.8517293309404297,625.0,0.2166615623165371,0.027498325749429342,50.0
value,0.0,4.008238902855943,0.8789129398512459,625.0,0.2166615623165371,0.02686889207220322,50.0
value,0.0,4.008238902855943,0.9054968778084311,625.0,0.2166615623165371,0.026298983842167223,50.0
value,0.0,4.008238902855943,0.9315368706462623,625.0,0.2166615623165371,0.025781001833495187,50.0
value,0.0,4.008238902855943,0.9570817099754625,625.0,0.2166615623165371,0.02530867682490512,50.0
value,0.0,4.008238902855943,0.9821744420441625,625.0,0.2166615623165371,0.024876787312494875,50.0
value,0.0,4.008238902855943,1.0068533093414587,625.0,0.2166615623165371,0.024480947282097598,50.0
value,0.0,4.008238902855943,1.031152505180394,625.0,0.2166615623165371,0.024117444395773013,50.0
value,0.0,4.008238902855943,1.0551027848990553,625.0,0.2166615623165371,0.023783115041549285,50.0
value,0.0,4.008238902855943,1.0787319657860408,625.0,0.2166615623165371,0.02347524673242174,50.0
value,0.0,4.008238902855943,1.1020653396856301,625.0,0.2166615623165371,0.02319150106675716,50.0
value,0.0,4.008238902855943,1.125126016386917,625.0,0.2166615623165371,0.02292985233581679,50.0
value,0.0,4.008238902855943,1.147935211641117,625.0,0.2166615623165371,0.022688538172582984,50.0
value,9.248947900072746e-10,4.22490046517248,0.10188570819328131,625.0,0.21666156231653755,0.20377141638656263,50.0
value,4.048962023668275e-09,4.22490046517248,0.24622537074013434,625.0,0.21666156231653755,0.08490790870714346,50.0
value,5.633465060824119e-09,4.22490046517248,0.3214298977793341,625.0,0.21666156231653755,0.06550114537125606,50.0
value,7.48047193684944e-09,4.22490046517248,0.3819389612135552,625.0,0.21666156231653755,0.05551698149718609,50.0
value,9.127871578913453e-09,4.22490046517248,0.43428582848812897,625.0,0.21666156231653755,0.04917675305196145,50.0
value,9.528335112553343e-09,4.22490046517248,0.4812255788136855,625.0,0.21666156231653755,0.044702747599151604,50.0
value,9.321251230584795e-09,4.22490046517248,0.524244953276558,625.0,0.21666156231653755,0.04133600132659332,50.0
value,8.13878221194504e-09,4.22490046517248,0.564257918908794,625.0,0.21666156231653755,0.038689929937878564,50.0
value,6.499028674857532e-09,4.22490046517248,0.6018748836518238,625.0,0.21666156231653755,0.03654399954818133,50.0
value,5.325356412542838e-09,4.22490046517248,0.6375278678591819,625.0,0.21666156231653755,0.03476196886653482,50.0
value,4.314850158803683e-09,4.22490046517248,0.6715361140861877,625.0,0.21666156231653755,0.033254523587476936,50.0
value,3.0147828064235214e-09,4.22490046517248,0.7041435527806448,625.0,0.21666156231653755,0.031960353801437136,50.0
value,1.7791927446485312e-09,4.22490046517248,0.7355416273082303,625.0,0.21666156231653755,0.03083579525373359,50.0
value,1.216518593524155e-09,4.22490046517248,0.7658839248963779,625.0,0.21666156231653755,0.02984879992256184,50.0
value,8.288584258099017e-10,4.22490046517248,0.7952959487139128,625.0,0.21666156231653755,0.028975247712507923,50.0
value,4.934906101046883e-10,4.22490046517248,0.8238818703179409,625.0,0.21666156231653755,0.028196595495548205,50.0
value,3.9979500801225723e-10,4.22490046517248,0.8517293309404297,625.0,0.21666156231653755,0.027498325749429342,50.0
value,3.004452967951039e-10,4.22490046517248,0.8789129398512459,625.0,0.21666156231653755,0.02686889207220322,50.0
value,2.0959828553885437e-10,4.22490046517248,0.9054968778084311,625.0,0.21666156231653755,0.026298983842167223,50.0
value,9.257450504418748e-11,4.22490046517248,0.9315368706462623,625.0,0.21666156231653755,0.025781001833495187,50.0
value,0.0,4.22490046517248,0.9570817099754625,625.0,0.21666156231653755,0.02530867682490512,50.0
value,0.0,4.22490046517248,0.9821744420441625,625.0,0.21666156231653755,0.024876787312494875,50.0
value,0.0,4.22490046517248,1.0068533093414587,625.0,0.21666156231653755,0.024480947282097598,50.0
value,0.0,4.22490046517248,1.031152505180394,625.0,0.21666156231653755,0.024117444395773013,50.0
value,0.0,4.22490046517248,1.0551027848990553,625.0,0.21666156231653755,0.023783115041549285,50.0
value,0.0,4.22490046517248,1.0787319657860408,625.0,0.21666156231653755,0.02347524673242174,50.0
value,0.0,4.22490046517248,1.1020653396856301,625.0,0.21666156231653755,0.02319150106675716,50.0
value,0.0,4.22490046517248,1.125126016386917,625.0,0.21666156231653755,0.02292985233581679,50.0
value,0.0,4.22490046517248,1.147935211641117,625.0,0.21666156231653755,0.022688538172582984,50.0
value,8.84359738011989e-10,4.441562027489018,0.10188570819328131,625.0,0.21666156231653755,0.20377141638656263,50.0
value,3.1047221855861875e-09,4.441562027489018,0.24622537074013434,625.0,0.21666156231653755,0.08490790870714346,50.0
value,4.665956889043258e-09,4.441562027489018,0.3214298977793341,625.0,0.21666156231653755,0.06550114537125606,50.0
value,6.146515503546957e-09,4.441562027489018,0.3819389612135552,625.0,0.21666156231653755,0.05551698149718609,50.0
value,7.51400070476922e-09,4.441562027489018,0.43428582848812897,625.0,0.21666156231653755,0.04917675305196145,50.0
value,9.189426961542874e-09,4.441562027489018,0.4812255788136855,625.0,0.21666156231653755,0.044702747599151604,50.0
value,9.90546664131294e-09,4.441562027489018,0.524244953276558,625.0,0.21666156231653755,0.04133600132659332,50.0
value,9.746222679971085e-09,4.441562027489018,0.564257918908794,625.0,0.21666156231653755,0.038689929937878564,50.0
value,8.684380826011322e-09,4.441562027489018,0.6018748836518238,625.0,0.21666156231653755,0.03654399954818133,50.0
value,7.629456335681508e-09,4.441562027489018,0.6375278678591819,625.0,0.21666156231653755,0.03476196886653482,50.0
value,5.77760917408307e-09,4.441562027489018,0.6715361140861877,625.0,0.21666156231653755,0.033254523587476936,50.0
value,3.781958314498128e-09,4.441562027489018,0.7041435527806448,625.0,0.21666156231653755,0.031960353801437136,50.0
value,1.3988095903631173e-09,4.441562027489018,0.7355416273082303,625.0,0.21666156231653755,0.03083579525373359,50.0
value,1.56800319599619e-09,4.441562027489018,0.7658839248963779,625.0,0.21666156231653755,0.02984879992256184,50.0
value,1.2248390318458685e-09,4.441562027489018,0.7952959487139128,625.0,0.21666156231653755,0.028975247712507923,50.0
value,8.663281774533067e-10,4.441562027489018,0.8238818703179409,625.0,0.21666156231653755,0.028196595495548205,50.0
value,4.256483071570694e-10,4.441562027489018,0.8517293309404297,625.0,0.21666156231653755,0.027498325749429342,50.0
value,0.0,4.441562027489018,0.8789129398512459,625.0,0.21666156231653755,0.02686889207220322,50.0
value,0.0,4.441562027489018,0.9054968778084311,625.0,0.21666156231653755,0.026298983842167223,50.0
value,0.0,4.441562027489018,0.9315368706462623,625.0,0.21666156231653755,0.025781001833495187,50.0
value,0.0,4.441562027489018,0.9570817099754625,625.0,0.21666156231653755,0.02530867682490512,50.0
value,0.0,4.441562027489018,0.9821744420441625,625.0,0.21666156231653755,0.024876787312494875,50.0
value,0.0,4.441562027489018,1.0068533093414587,625.0,0.21666156231653755,0.024480947282097598,50.0
value,0.0,4.441562027489018,1.031152505180394,625.0,0.21666156231653755,0.024117444395773013,50.0
value,0.0,4.441562027489018,1.0551027848990553,625.0,0.21666156231653755,0.023783115041549285,50.0
value,0.0,4.441562027489018,1.0787319657860408,625.0,0.21666156231653755,0.02347524673242174,50.0
value,0.0,4.441562027489018,1.1020653396856301,625.0,0.21666156231653755,0.02319150106675716,50.0
value,0.0,4.441562027489018,1.125126016386917,625.0,0.21666156231653755,0.02292985233581679,50.0
value,0.0,4.441562027489018,1.147935211641117,625.0,0.21666156231653755,0.022688538172582984,50.0
value,7.892058404397691e-10,4.658223589805555,0.10188570819328131,625.0,0.21666156231653755,0.20377141638656263,50.0
value,2.145466924434127e-09,4.658223589805555,0.24622537074013434,625.0,0.21666156231653755,0.08490790870714346,50.0
value,2.4288026299061907e-09,4.658223589805555,0.3214298977793341,625.0,0.21666156231653755,0.06550114537125606,50.0
value,2.883832506893301e-09,4.658223589805555,0.3819389612135552,625.0,0.21666156231653755,0.05551698149718609,50.0
value,3.567324330644655e-09,4.658223589805555,0.43428582848812897,625.0,0.21666156231653755,0.04917675305196145,50.0
value,4.792315371557608e-09,4.658223589805555,0.4812255788136855,625.0,0.21666156231653755,0.044702747599151604,50.0
value,5.3127888488835906e-09,4.658223589805555,0.524244953276558,625.0,0.21666156231653755,0.04133600132659332,50.0
value,5.096850673379113e-09,4.658223589805555,0.564257918908794,625.0,0.21666156231653755,0.038689929937878564,50.0
value,5.050760351827248e-09,4.658223589805555,0.6018748836518238,625.0,0.21666156231653755,0.03654399954818133,50.0
value,4.7722946580024e-09,4.658223589805555,0.6375278678591819,625.0,0.21666156231653755,0.03476196886653482,50.0
value,4.476492674606911e-09,4.658223589805555,0.6715361140861877,625.0,0.21666156231653755,0.033254523587476936,50.0
value,4.022295688208339e-09,4.658223589805555,0.7041435527806448,625.0,0.21666156231653755,0.031960353801437136,50.0
value,3.183809919452432e-09,4.658223589805555,0.7355416273082303,625.0,0.21666156231653755,0.03083579525373359,50.0
value,2.3667577533626276e-09,4.658223589805555,0.7658839248963779,625.0,0.21666156231653755,0.02984879992256184,50.0
value,1.3456292488003712e-09,4.658223589805555,0.7952959487139128,625.0,0.21666156231653755,0.028975247712507923,50.0
value,2.431749504520748e-10,4.658223589805555,0.8238818703179409,625.0,0.21666156231653755,0.028196595495548205,50.0
value,1.6858916805910469e-10,4.658223589805555,0.8517293309404297,625.0,0.21666156231653755,0.027498325749429342,50.0
value,1.2709460377221397e-10,4.658223589805555,0.8789129398512459,625.0,0.21666156231653755,0.02686889207220322,50.0
value,8.342004905900423e-11,4.658223589805555,0.9054968778084311,625.0,0.21666156231653755,0.026298983842167223,50.0
value,3.7734524794615393e-11,4.658223589805555,0.9315368706462623,625.0,0.21666156231653755,0.025781001833495187,50.0
value,0.0,4.658223589805555,0.9570817099754625,625.0,0.21666156231653755,0.02530867682490512,50.0
value,0.0,4.658223589805555,0.9821744420441625,625.0,0.21666156231653755,0.024876787312494875,50.0
value,0.0,4.658223589805555,1.0068533093414587,625.0,0.21666156231653755,0.024480947282097598,50.0
value,0.0,4.658223589805555,1.031152505180394,625.0,0.21666156231653755,0.024117444395773013,50.0
value,0.0,4.658223589805555,1.0551027848990553,625.0,0.21666156231653755,0.023783115041549285,50.0
value,0.0,4.658223589805555,1.0787319657860408,625.0,0.21666156231653755,0.02347524673242174,50.0
value,0.0,4.658223589805555,1.1020653396856301,625.0,0.21666156231653755,0.02319150106675716,50.0
value,0.0,4.658223589805555,1.125126016386917,625.0,0.21666156231653755,0.02292985233581679,50.0
value,0.0,4.658223589805555,1.147935211641117,625.0,0.21666156231653755,0.022688538172582984,50.0
value,8.870213904204023e-10,4.8748851521220935,0.10188570819328131,625.0,0.21666156231653755,0.20377141638656263,50.0
value,1.977460318655324e-09,4.8748851521220935,0.24622537074013434,625.0,0.21666156231653755,0.08490790870714346,50.0
value,1.7963606281424895e-09,4.8748851521220935,0.3214298977793341,625.0,0.21666156231653755,0.06550114537125606,50.0
value,1.9546987243814938e-09,4.8748851521220935,0.3819389612135552,625.0,0.21666156231653755,0.05551698149718609,50.0
value,2.4964752384259244e-09,4.8748851521220935,0.43428582848812897,625.0,0.21666156231653755,0.04917675305196145,50.0
value,2.594663998621722e-09,4.8748851521220935,0.4812255788136855,625.0,0.21666156231653755,0.044702747599151604,50.0
value,2.6946364588047485e-09,4.8748851521220935,0.524244953276558,625.0,0.21666156231653755,0.04133600132659332,50.0
value,2.6370636312879635e-09,4.8748851521220935,0.564257918908794,625.0,0.21666156231653755,0.038689929937878564,50.0
value,2.5322080850636986e-09,4.8748851521220935,0.6018748836518238,625.0,0.21666156231653755,0.03654399954818133,50.0
value,1.977935551907202e-09,4.8748851521220935,0.6375278678591819,625.0,0.21666156231653755,0.03476196886653482,50.0
value,1.4704284388065723e-09,4.8748851521220935,0.6715361140861877,625.0,0.21666156231653755,0.033254523587476936,50.0
value,9.91679420139631e-10,4.8748851521220935,0.7041435527806448,625.0,0.21666156231653755,0.031960353801437136,50.0
value,7.426950460839999e-10,4.8748851521220935,0.7355416273082303,625.0,0.21666156231653755,0.03083579525373359,50.0
value,5.278560845111453e-10,4.8748851521220935,0.7658839248963779,625.0,0.21666156231653755,0.02984879992256184,50.0
value,2.971553174413377e-10,4.8748851521220935,0.7952959487139128,625.0,0.21666156231653755,0.028975247712507923,50.0
value,2.0018969384269692e-10,4.8748851521220935,0.8238818703179409,625.0,0.21666156231653755,0.028196595495548205,50.0
value,1.920899427658775e-10,4.8748851521220935,0.8517293309404297,625.0,0.21666156231653755,0.027498325749429342,50.0
value,1.2323507643842755e-10,4.8748851521220935,0.8789129398512459,625.0,0.21666156231653755,0.02686889207220322,50.0
value,4.5908137845361115e-11,4.8748851521220935,0.9054968778084311,625.0,0.21666156231653755,0.026298983842167223,50.0
value,0.0,4.8748851521220935,0.9315368706462623,625.0,0.21666156231653755,0.025781001833495187,50.0
value,0.0,4.8748851521220935,0.9570817099754625,625.0,0.21666156231653755,0.02530867682490512,50.0
value,0.0,4.8748851521220935,0.9821744420441625,625.0,0.21666156231653755,0.024876787312494875,50.0
value,0.0,4.8748851521220935,1.0068533093414587,625.0,0.21666156231653755,0.024480947282097598,50.0
value,0.0,4.8748851521220935,1.031152505180394,625.0,0.21666156231653755,0.024117444395773013,50.0
value,0.0,4.8748851521220935,1.0551027848990553,625.0,0.21666156231653755,0.023783115041549285,50.0
value,0.0,4.8748851521220935,1.0787319657860408,625.0,0.21666156231653755,0.02347524673242174,50.0
value,0.0,4.8748851521220935,1.1020653396856301,625.0,0.21666156231653755,0.02319150106675716,50.0
value,0.0,4.8748851521220935,1.125126016386917,625.0,0.21666156231653755,0.02292985233581679,50.0
value,0.0,4.8748851521220935,1.147935211641117,625.0,0.21666156231653755,0.022688538172582984,50.0
value,8.868354036737504e-10,5.09154671443863,0.10188570819328131,625.0,0.21666156231653755,0.20377141638656263,50.0
value,2.1965115414590748e-09,5.09154671443863,0.24622537074013434,625.0,0.21666156231653755,0.08490790870714346,50.0
value,2.3042183433588055e-09,5.09154671443863,0.3214298977793341,625.0,0.21666156231653755,0.06550114537125606,50.0
value,2.4124431560630116e-09,5.09154671443863,0.3819389612135552,625.0,0.21666156231653755,0.05551698149718609,50.0
value,2.5869901918341003e-09,5.09154671443863,0.43428582848812897,625.0,0.21666156231653755,0.04917675305196145,50.0
value,2.4011183662512738e-09,5.09154671443863,0.4812255788136855,625.0,0.21666156231653755,0.044702747599151604,50.0
value,1.4968183155288985e-09,5.09154671443863,0.524244953276558,625.0,0.21666156231653755,0.04133600132659332,50.0
value,7.055562768959696e-10,5.09154671443863,0.564257918908794,625.0,0.21666156231653755,0.038689929937878564,50.0
value,3.88388934146117e-10,5.09154671443863,0.6018748836518238,625.0,0.21666156231653755,0.03654399954818133,50.0
value,2.887803991394436e-10,5.09154671443863,0.6375278678591819,625.0,0.21666156231653755,0.03476196886653482,50.0
value,2.3827459456709667e-10,5.09154671443863,0.6715361140861877,625.0,0.21666156231653755,0.033254523587476936,50.0
value,2.1039556903597583e-10,5.09154671443863,0.7041435527806448,625.0,0.21666156231653755,0.031960353801437136,50.0
value,1.6838260030489445e-10,5.09154671443863,0.7355416273082303,625.0,0.21666156231653755,0.03083579525373359,50.0
value,1.2487285090362594e-10,5.09154671443863,0.7658839248963779,625.0,0.21666156231653755,0.02984879992256184,50.0
value,6.895471604494076e-11,5.09154671443863,0.7952959487139128,625.0,0.21666156231653755,0.028975247712507923,50.0
value,9.527928089394657e-12,5.09154671443863,0.8238818703179409,625.0,0.21666156231653755,0.028196595495548205,50.0
value,0.0,5.09154671443863,0.8517293309404297,625.0,0.21666156231653755,0.027498325749429342,50.0
value,0.0,5.09154671443863,0.8789129398512459,625.0,0.21666156231653755,0.02686889207220322,50.0
value,0.0,5.09154671443863,0.9054968778084311,625.0,0.21666156231653755,0.026298983842167223,50.0
value,0.0,5.09154671443863,0.9315368706462623,625.0,0.21666156231653755,0.025781001833495187,50.0
value,0.0,5.09154671443863,0.9570817099754625,625.0,0.21666156231653755,0.02530867682490512,50.0
value,0.0,5.09154671443863,0.9821744420441625,625.0,0.21666156231653755,0.024876787312494875,50.0
value,0.0,5.09154671443863,1.0068533093414587,625.0,0.21666156231653755,0.024480947282097598,50.0
value,0.0,5.09154671443863,1.031152505180394,625.0,0.21666156231653755,0.024117444395773013,50.0
value,0.0,5.09154671443863,1.0551027848990553,625.0,0.21666156231653755,0.023783115041549285,50.0
value,0.0,5.09154671443863,1.0787319657860408,625.0,0.21666156231653755,0.02347524673242174,50.0
value,0.0,5.09154671443863,1.1020653396856301,625.0,0.21666156231653755,0.02319150106675716,50.0
value,0.0,5.09154671443863,1.125126016386917,625.0,0.21666156231653755,0.02292985233581679,50.0
value,0.0,5.09154671443863,1.147935211641117,625.0,0.21666156231653755,0.022688538172582984,50.0
value,1.009684930694129e-09,5.308208276755169,0.10188570819328131,625.0,0.21666156231653755,0.20377141638656263,50.0
value,2.334596414636744e-09,5.308208276755169,0.24622537074013434,625.0,0.21666156231653755,0.08490790870714346,50.0
value,2.550195243828271e-09,5.308208276755169,0.3214298977793341,625.0,0.21666156231653755,0.06550114537125606,50.0
value,2.4920690383546603e-09,5.308208276755169,0.3819389612135552,625.0,0.21666156231653755,0.05551698149718609,50.0
value,2.373430653060193e-09,5.308208276755169,0.43428582848812897,625.0,0.21666156231653755,0.04917675305196145,50.0
value,1.7200350258223049e-09,5.308208276755169,0.4812255788136855,625.0,0.21666156231653755,0.044702747599151604,50.0
value,7.491431559020324e-10,5.308208276755169,0.524244953276558,625.0,0.21666156231653755,0.04133600132659332,50.0
value,3.5450702185863897e-10,5.308208276755169,0.564257918908794,625.0,0.21666156231653755,0.038689929937878564,50.0
value,2.495039455639008e-10,5.308208276755169,0.6018748836518238,625.0,0.21666156231653755,0.03654399954818133,50.0
value,2.1525866904761553e-10,5.308208276755169,0.6375278678591819,625.0,0.21666156231653755,0.03476196886653482,50.0
value,1.0449851510703955e-10,5.308208276755169,0.6715361140861877,625.0,0.21666156231653755,0.033254523587476936,50.0
value,3.05199848582134e-11,5.308208276755169,0.7041435527806448,625.0,0.21666156231653755,0.031960353801437136,50.0
value,5.86389540060415e-26,5.308208276755169,0.7355416273082303,625.0,0.21666156231653755,0.03083579525373359,50.0
value,3.465137428251664e-26,5.308208276755169,0.7658839248963779,625.0,0.21666156231653755,0.02984879992256184,50.0
value,8.987845268041355e-27,5.308208276755169,0.7952959487139128,625.0,0.21666156231653755,0.028975247712507923,50.0
value,0.0,5.308208276755169,0.8238818703179409,625.0,0.21666156231653755,0.028196595495548205,50.0
value,0.0,5.308208276755169,0.8517293309404297,625.0,0.21666156231653755,0.027498325749429342,50.0
value,0.0,5.308208276755169,0.8789129398512459,625.0,0.21666156231653755,0.02686889207220322,50.0
value,0.0,5.308208276755169,0.9054968778084311,625.0,0.21666156231653755,0.026298983842167223,50.0
value,0.0,5.308208276755169,0.9315368706462623,625.0,0.21666156231653755,0.025781001833495187,50.0
value,0.0,5.308208276755169,0.9570817099754625,625.0,0.21666156231653755,0.02530867682490512,50.0
value,0.0,5.308208276755169,0.9821744420441625,625.0,0.21666156231653755,0.024876787312494875,50.0
value,0.0,5.308208276755169,1.0068533093414587,625.0,0.21666156231653755,0.024480947282097598,50.0
value,0.0,5.308208276755169,1.031152505180394,625.0,0.21666156231653755,0.024117444395773013,50.0
value,0.0,5.308208276755169,1.0551027848990553,625.0,0.21666156231653755,0.023783115041549285,50.0
value,0.0,5.308208276755169,1.0787319657860408,625.0,0.21666156231653755,0.02347524673242174,50.0
value,0.0,5.308208276755169,1.1020653396856301,625.0,0.21666156231653755,0.02319150106675716,50.0
value,0.0,5.308208276755169,1.125126016386917,625.0,0.21666156231653755,0.02292985233581679,50.0
value,0.0,5.308208276755169,1.147935211641117,625.0,0.21666156231653755,0.022688538172582984,50.0
value,9.884353665095946e-10,5.524869839071705,0.10188570819328131,625.0,0.21666156231653755,0.20377141638656263,50.0
value,2.210638123710674e-09,5.524869839071705,0.24622537074013434,625.0,0.21666156231653755,0.08490790870714346,50.0
value,2.104476495381889e-09,5.524869839071705,0.3214298977793341,625.0,0.21666156231653755,0.06550114537125606,50.0
value,1.6759887533244305e-09,5.524869839071705,0.3819389612135552,625.0,0.21666156231653755,0.05551698149718609,50.0
value,1.0397951433448145e-09,5.524869839071705,0.43428582848812897,625.0,0.21666156231653755,0.04917675305196145,50.0
value,5.570554388712933e-10,5.524869839071705,0.4812255788136855,625.0,0.21666156231653755,0.044702747599151604,50.0
value,2.6480399116087804e-10,5.524869839071705,0.524244953276558,625.0,0.21666156231653755,0.04133600132659332,50.0
value,2.398019896794664e-10,5.524869839071705,0.564257918908794,625.0,0.21666156231653755,0.038689929937878564,50.0
value,1.6201766125631488e-10,5.524869839071705,0.6018748836518238,625.0,0.21666156231653755,0.03654399954818133,50.0
value,0.0,5.524869839071705,0.6375278678591819,625.0,0.21666156231653755,0.03476196886653482,50.0
value,0.0,5.524869839071705,0.6715361140861877,625.0,0.21666156231653755,0.033254523587476936,50.0
value,0.0,5.524869839071705,0.7041435527806448,625.0,0.21666156231653755,0.031960353801437136,50.0
